346,1291,3
346,762,1
346,912,3
346,919,3
346,778,1
346,920,2
346,1459,2
346,780,4
346,781,1
346,782,1
346,783,1
346,786,1
346,3063,2
346,3064,1
346,1608,4
346,1465,2
346,1610,3
346,2272,4
346,1616,2
346,2273,3
346,1617,1
346,2278,3
346,1479,1
346,2420,2
346,1620,2
346,3082,2
346,2280,3
346,2427,3
346,1627,1
346,1483,1
346,953,1
346,1488,1
346,3238,1
346,2291,3
346,1635,4
346,3095,1
346,2294,2
346,3098,3
346,2298,1
346,1499,1
346,3246,4
346,3247,3
346,2446,1
346,1644,2
346,3249,4
346,2447,3
346,1645,3
346,1647,1
346,1648,1
346,3255,4
346,3256,3
346,3257,2
346,2605,2
346,3408,3
346,3409,3
346,1805,4
346,3268,1
346,3269,2
346,998,1
346,3271,4
346,3418,4
346,2616,1
346,3273,2
346,2617,3
346,3274,2
346,1672,2
346,204,3
346,1676,4
346,1678,4
346,208,2
346,2625,3
346,1825,1
346,2628,2
346,3285,2
346,1682,3
346,1687,3
346,217,1
346,1831,3
346,1833,2
346,3438,3
346,2490,3
346,3439,3
346,1690,2
346,222,3
346,1693,1
346,3298,4
346,225,2
346,227,1
346,1840,3
346,3448,3
346,2803,2
346,2806,2
346,2807,1
346,1866,2
346,2812,1
346,2672,1
346,2674,2
346,1873,4
346,2676,3
346,1876,2
346,260,3
346,266,4
346,3623,3
346,2826,2
346,2827,2
346,3484,3
346,1882,1
346,3489,3
346,2687,2
346,1885,2
346,2688,3
346,1887,1
346,2692,4
346,422,1
346,280,3
346,2699,2
346,288,4
346,2840,3
346,2841,4
346,2842,3
346,1104,2
346,434,2
346,436,1
346,291,3
346,292,2
346,293,4
346,296,2
346,2858,4
346,442,1
346,1120,1
346,1129,2
346,457,3
346,459,1
346,2872,3
346,1136,3
346,608,3
346,463,1
346,464,1
346,466,1
346,3825,2
346,3826,3
346,2881,2
346,610,2
346,616,1
346,474,2
346,477,4
346,3835,1
346,2890,4
346,3697,3
346,480,3
346,3844,4
346,2107,2
346,491,3
346,493,3
346,494,1
346,1179,2
346,647,3
346,648,4
346,3861,3
346,1320,3
346,2123,3
346,3863,4
346,2125,3
346,2126,2
346,1183,2
346,805,4
346,1193,5
346,662,3
346,1196,3
346,1197,2
346,809,1
346,1198,3
346,2141,3
346,2142,3
346,1343,3
346,673,1
346,3893,3
346,3897,4
346,1356,3
346,2159,1
346,1358,2
346,3101,4
346,3105,3
346,3107,4
346,3108,4
346,2167,4
346,832,4
346,3113,2
346,3114,4
346,2315,2
346,1370,3
346,1372,4
346,1377,3
346,849,1
346,2322,1
346,2329,4
346,1527,3
346,1382,1
346,1385,3
346,858,5
346,2333,3
346,2334,3
346,2336,5
346,2338,1
346,1391,1
346,1393,3
346,1396,3
346,866,3
346,3147,5
346,3148,4
346,1544,3
346,2353,3
346,1552,3
346,2355,3
346,886,1
346,3300,4
346,3301,4
346,3302,1
346,3160,3
346,2505,1
346,1704,5
346,1562,2
346,1566,4
346,1711,1
346,3316,2
346,3317,5
346,3173,3
346,3174,3
346,3175,4
346,1717,3
346,3176,5
346,3177,2
346,1573,1
346,3178,4
346,1722,2
346,3181,3
346,3328,2
346,1580,4
346,110,5
346,3185,3
346,1729,2
346,1584,3
346,2387,2
346,2389,1
346,1589,1
346,1597,3
346,2540,1
346,132,3
346,1752,1
346,1754,3
346,145,2
346,2700,3
346,2701,1
346,3361,3
346,3362,3
346,3363,2
346,2707,3
346,1907,2
346,1762,1
346,1909,4
346,2568,2
346,150,4
346,1769,1
346,153,2
346,3510,3
346,2713,2
346,1912,1
346,2571,5
346,1917,4
346,1918,3
346,306,4
346,160,2
346,161,4
346,1779,2
346,163,1
346,165,4
346,2722,3
346,1920,1
346,2723,1
346,3526,2
346,1922,1
346,3527,3
346,2580,4
346,1783,1
346,3388,3
346,2586,1
346,1784,4
346,316,3
346,318,5
346,173,1
346,3534,3
346,3535,2
346,1792,3
346,1796,1
346,1799,2
346,329,3
346,1004,1
346,10,2
346,11,4
346,16,3
346,3553,3
346,3555,3
346,3556,4
346,21,1
346,25,4
346,349,3
346,2908,4
346,2762,3
346,2763,3
346,1961,3
346,353,2
346,32,2
346,356,4
346,34,2
346,3717,4
346,2916,2
346,2918,4
346,1033,2
346,1034,2
346,502,1
346,1036,4
346,3578,5
346,2778,2
346,508,5
346,362,2
346,41,2
346,364,5
346,44,3
346,367,2
346,368,4
346,47,4
346,48,1
346,1047,2
346,1049,2
346,50,5
346,377,3
346,3591,2
346,3594,4
346,1994,2
346,524,4
346,1059,2
346,380,4
346,527,5
346,2001,4
346,2002,3
346,1200,4
346,2006,1
346,1206,1
346,1207,2
346,1208,3
346,1064,2
346,70,3
346,73,4
346,3751,4
346,1210,3
346,3752,1
346,3753,5
346,1213,3
346,3755,3
346,1215,1
346,540,1
346,2959,4
346,1079,4
346,546,1
346,2020,4
346,1220,3
346,2023,2
346,1221,4
346,2025,2
346,2026,4
346,1225,3
346,2028,5
346,1228,2
346,1089,3
346,92,1
346,95,2
346,3916,4
346,1230,1
346,1233,4
346,2974,1
346,1090,3
346,1092,2
346,1097,3
346,709,2
346,1240,3
346,3785,3
346,2986,1
346,1247,2
347,3793,4
347,3949,5
347,1604,3
347,3409,3
347,1858,4
347,260,4
347,3623,4
347,3624,3
347,3481,3
347,480,3
347,3865,4
347,1196,4
347,3889,4
347,671,3
347,3897,4
347,1356,2
347,1527,2
347,3173,2
347,3327,4
347,1580,2
347,3510,4
347,3511,3
347,2571,5
347,1921,4
347,3535,4
347,3578,5
347,1200,4
347,1210,4
347,1215,4
347,2028,4
347,1240,3
347,2985,4
348,3932,4
348,3793,5
348,2054,2
348,1254,5
348,1256,5
348,3799,1
348,589,4
348,1411,5
348,1270,5
348,745,5
348,1282,5
348,3030,4
348,913,5
348,919,5
348,950,5
348,2291,3
348,2622,4
348,2648,5
348,2657,3
348,2804,5
348,2662,3
348,260,5
348,2848,5
348,296,4
348,1129,4
348,1136,5
348,608,4
348,1148,5
348,480,3
348,2116,3
348,1193,4
348,1196,5
348,1198,5
348,2140,4
348,671,3
348,1356,5
348,2324,4
348,1527,3
348,858,5
348,1573,4
348,3181,4
348,1580,4
348,110,4
348,2399,3
348,1909,4
348,2571,3
348,330,2
348,26,5
348,1969,2
348,32,4
348,2916,3
348,1970,2
348,1971,2
348,1972,2
348,1973,2
348,366,2
348,3723,4
348,2788,4
348,2791,4
348,524,1
348,2947,5
348,1208,5
348,2948,5
348,70,5
348,1210,5
348,1215,5
348,1219,4
348,1221,4
348,1223,5
348,1224,5
348,1080,5
348,2968,5
348,551,4
348,1089,4
348,3917,3
348,3918,3
348,2033,3
348,1097,5
348,3927,3
348,1240,5
348,2985,5
349,2987,2
349,1250,4
349,3938,3
349,1252,3
349,1254,5
349,1256,2
349,1258,4
349,1259,5
349,586,3
349,587,4
349,1,5
349,3,3
349,3941,3
349,2202,2
349,3942,3
349,3005,3
349,2203,3
349,6,3
349,2204,4
349,2206,4
349,1405,3
349,2208,3
349,1407,4
349,1261,3
349,2064,4
349,1408,3
349,1262,4
349,1263,4
349,1266,3
349,590,5
349,736,3
349,592,3
349,593,5
349,595,3
349,596,3
349,597,4
349,2210,4
349,3016,3
349,1270,5
349,1272,4
349,2076,3
349,742,3
349,2078,4
349,1276,4
349,743,4
349,2080,4
349,2082,3
349,1428,3
349,1282,4
349,2085,3
349,1284,4
349,2087,3
349,1285,2
349,2088,3
349,1287,4
349,1288,4
349,2231,4
349,3036,3
349,3037,5
349,903,4
349,904,5
349,1293,2
349,2096,3
349,1294,3
349,2098,3
349,908,4
349,1299,3
349,2247,2
349,912,5
349,913,5
349,914,2
349,919,4
349,924,2
349,926,4
349,928,3
349,3200,4
349,3203,3
349,3204,3
349,2402,4
349,3060,4
349,2405,3
349,2406,3
349,2262,5
349,1461,3
349,931,4
349,1466,3
349,3214,3
349,1610,3
349,3072,3
349,2416,4
349,3219,3
349,3074,3
349,2273,3
349,1617,4
349,2278,3
349,2279,3
349,2423,5
349,2427,2
349,1625,3
349,950,3
349,2288,4
349,952,4
349,953,4
349,3098,5
349,968,5
349,969,4
349,1641,3
349,1644,3
349,970,2
349,3255,5
349,2454,2
349,2455,3
349,2459,3
349,2605,4
349,1804,2
349,3263,4
349,1663,2
349,996,2
349,1812,3
349,3418,4
349,2616,2
349,2470,3
349,3273,2
349,1673,3
349,2478,4
349,3420,3
349,3421,5
349,1689,4
349,3296,4
349,2640,3
349,3445,3
349,3448,2
349,2648,3
349,3450,3
349,3451,4
349,2654,3
349,2657,2
349,246,4
349,3466,4
349,1863,3
349,3468,5
349,2668,3
349,3471,2
349,3619,2
349,3476,1
349,1873,3
349,260,4
349,3624,3
349,2826,4
349,2694,2
349,3498,4
349,3499,4
349,426,3
349,288,3
349,1103,4
349,1104,3
349,431,4
349,432,2
349,293,2
349,296,4
349,3654,3
349,2853,3
349,2856,4
349,2857,4
349,3806,4
349,2863,3
349,1124,2
349,1125,4
349,2866,4
349,2867,3
349,1129,3
349,3671,4
349,2871,5
349,1136,4
349,3678,4
349,606,3
349,608,3
349,3826,3
349,3683,3
349,2881,4
349,610,5
349,3686,2
349,3688,4
349,3832,3
349,3836,3
349,3837,1
349,2890,3
349,3699,3
349,480,2
349,3843,4
349,1302,5
349,2106,3
349,1304,4
349,2110,4
349,2112,2
349,2113,3
349,2115,4
349,2116,4
349,2118,3
349,1179,4
349,2121,3
349,2122,3
349,1321,4
349,2124,2
349,2126,3
349,3869,4
349,1189,2
349,2130,3
349,3871,3
349,1330,4
349,1331,3
349,3873,3
349,1333,4
349,1193,4
349,1194,5
349,662,3
349,1196,3
349,1198,3
349,1199,2
349,1342,3
349,1343,4
349,1344,4
349,1345,4
349,1346,2
349,1347,4
349,1350,4
349,3897,4
349,3101,4
349,2160,3
349,1367,4
349,695,3
349,3114,4
349,2313,3
349,1370,3
349,2174,2
349,2176,3
349,849,3
349,2321,3
349,1380,4
349,2183,4
349,2185,4
349,2186,3
349,852,4
349,1387,5
349,1388,4
349,1389,3
349,858,5
349,2338,3
349,2194,5
349,1393,3
349,1394,2
349,1396,3
349,3147,4
349,2346,3
349,1544,2
349,2347,4
349,2348,3
349,2352,4
349,2355,3
349,3301,2
349,3308,3
349,3168,4
349,2366,3
349,2367,3
349,2517,3
349,2518,4
349,1717,2
349,104,4
349,2378,4
349,2379,4
349,1721,3
349,2527,3
349,1580,3
349,110,3
349,2529,4
349,111,3
349,2384,3
349,1729,3
349,1586,4
349,2389,2
349,1587,3
349,2530,4
349,2531,4
349,3334,4
349,2532,4
349,2533,4
349,1732,2
349,2391,4
349,3196,4
349,3198,5
349,2551,2
349,2553,3
349,2554,3
349,147,4
349,3505,5
349,3506,3
349,3360,4
349,3361,4
349,3362,3
349,3363,5
349,2565,3
349,2710,4
349,1913,4
349,2716,2
349,2717,1
349,1772,3
349,160,3
349,161,3
349,3524,3
349,1920,3
349,3527,3
349,2728,4
349,3386,3
349,318,4
349,3534,3
349,3535,2
349,1931,3
349,3394,4
349,3396,4
349,1938,5
349,3397,3
349,3398,3
349,1799,3
349,2746,2
349,1944,4
349,1945,3
349,1947,3
349,16,5
349,3551,3
349,3552,5
349,1012,4
349,1952,3
349,1953,3
349,1016,3
349,1954,4
349,1018,3
349,1957,3
349,25,3
349,2901,2
349,2902,2
349,2903,3
349,3706,3
349,2762,3
349,1961,4
349,1028,4
349,1968,4
349,1969,2
349,32,3
349,356,3
349,34,3
349,3714,3
349,3717,4
349,2915,3
349,2916,2
349,2917,5
349,1970,2
349,500,2
349,1971,1
349,1034,3
349,1972,1
349,1036,3
349,3578,4
349,1974,4
349,1975,4
349,1976,4
349,1977,3
349,1978,3
349,1979,3
349,364,4
349,42,2
349,2780,3
349,2782,3
349,1980,2
349,1981,3
349,2784,3
349,1982,4
349,2785,3
349,1983,3
349,3588,4
349,1984,3
349,2787,3
349,1985,2
349,370,4
349,2789,4
349,1987,3
349,50,3
349,373,3
349,3730,3
349,3733,4
349,3735,3
349,3590,3
349,3591,3
349,2791,4
349,1991,2
349,521,4
349,2794,4
349,2795,5
349,3598,2
349,1994,2
349,1997,3
349,527,4
349,528,3
349,529,4
349,2000,3
349,2001,2
349,3741,3
349,1200,4
349,2003,4
349,1201,3
349,2941,3
349,1204,3
349,2944,5
349,1206,3
349,2946,3
349,1208,4
349,2011,4
349,2012,3
349,1210,3
349,2951,3
349,1213,5
349,3755,3
349,1214,3
349,2018,4
349,1219,5
349,81,4
349,3760,2
349,1220,5
349,3908,2
349,1221,5
349,1222,4
349,2028,3
349,1080,2
349,1227,3
349,1228,4
349,1083,4
349,1084,5
349,1086,3
349,1088,3
349,1089,5
349,3916,4
349,3917,1
349,2032,3
349,1230,1
349,3918,1
349,2971,2
349,1233,5
349,1234,3
349,1090,4
349,1093,2
349,1094,2
349,1096,3
349,1097,5
349,1240,2
349,3928,3
349,1242,3
349,3785,4
349,1245,3
349,2985,2
349,1247,3
350,3947,4
350,593,5
350,1280,4
350,3030,5
350,1296,5
350,908,3
350,912,4
350,919,5
350,920,4
350,923,5
350,924,5
350,926,5
350,3068,4
350,3072,4
350,3089,5
350,2289,3
350,3091,5
350,3095,5
350,3260,5
350,2612,4
350,3296,4
350,254,3
350,3475,4
350,1104,5
350,296,5
350,2858,5
350,608,5
350,3683,4
350,1150,4
350,1172,4
350,1186,4
350,3897,4
350,2324,4
350,858,5
350,3134,5
350,3328,4
350,3342,4
350,3363,4
350,318,3
350,1939,4
350,3543,3
350,1945,5
350,17,5
350,1956,4
350,1957,5
350,515,5
350,527,5
350,1208,5
350,1213,4
350,1217,4
350,1221,4
350,1225,5
350,2028,4
350,1237,4
350,1242,4
350,3788,3
351,1249,4
351,1259,5
351,589,5
351,2261,4
351,2291,4
351,1673,4
351,2624,5
351,3481,4
351,3635,4
351,480,2
351,1198,4
351,2160,4
351,1395,2
351,3160,3
351,110,4
351,3534,3
351,3566,1
351,1965,4
351,2791,5
351,3745,5
351,2948,4
351,1210,5
351,3753,4
351,3917,4
351,1092,4
352,2987,4
352,1249,5
352,574,3
352,3791,2
352,2990,1
352,3793,4
352,2054,1
352,1252,4
352,3795,5
352,3797,1
352,2058,2
352,3798,1
352,1257,4
352,724,1
352,2997,5
352,1258,3
352,725,3
352,1259,2
352,581,4
352,728,5
352,585,1
352,586,2
352,587,1
352,589,1
352,1,5
352,3,2
352,4,3
352,3005,2
352,1401,2
352,6,2
352,3006,3
352,3007,4
352,1405,3
352,3948,4
352,1407,5
352,3949,5
352,1409,3
352,1265,2
352,1266,5
352,733,2
352,2069,1
352,1268,2
352,1269,4
352,736,1
352,592,1
352,593,5
352,594,1
352,597,2
352,1410,1
352,3952,1
352,3016,1
352,1412,3
352,1413,3
352,2071,4
352,2072,1
352,1416,3
352,1270,2
352,1271,4
352,2076,3
352,1276,5
352,1278,4
352,3020,1
352,3024,1
352,1422,3
352,2081,3
352,1280,4
352,1282,2
352,750,5
352,2087,1
352,1285,5
352,1288,3
352,3033,4
352,2236,1
352,3039,2
352,2237,2
352,1290,1
352,1291,4
352,1438,1
352,2096,1
352,1294,4
352,2097,2
352,1295,5
352,1296,5
352,1298,1
352,1299,5
352,765,1
352,2240,1
352,3044,4
352,3045,4
352,2243,3
352,1441,4
352,1442,3
352,912,4
352,2248,2
352,913,4
352,1449,4
352,919,2
352,778,5
352,3051,3
352,3052,4
352,3053,1
352,3055,4
352,920,1
352,922,4
352,923,5
352,924,1
352,1459,3
352,780,2
352,781,5
352,782,2
352,784,1
352,785,3
352,788,2
352,3203,2
352,2401,4
352,2402,1
352,2403,1
352,1601,2
352,3060,2
352,2404,1
352,2405,2
352,2406,3
352,3063,2
352,2262,3
352,2409,1
352,2263,2
352,1608,3
352,1465,3
352,2268,3
352,1466,2
352,2269,1
352,3210,4
352,3211,1
352,2410,1
352,2411,1
352,2412,1
352,1610,4
352,1611,4
352,3072,5
352,2416,2
352,1614,4
352,2271,4
352,2272,4
352,1616,1
352,2273,4
352,1617,5
352,1619,2
352,3078,2
352,3079,3
352,2278,3
352,1476,2
352,2279,1
352,1479,1
352,948,4
352,2420,1
352,2421,1
352,1620,2
352,2423,1
352,1621,4
352,2424,2
352,3081,3
352,2425,1
352,1623,1
352,3082,1
352,2280,4
352,3083,5
352,2427,1
352,1625,2
352,2428,3
352,2282,3
352,1483,1
352,1485,2
352,2289,4
352,1487,3
352,953,2
352,1488,2
352,2432,3
352,2433,3
352,2434,4
352,2435,3
352,1633,4
352,3238,1
352,2436,2
352,3239,2
352,2291,3
352,1635,5
352,3095,3
352,2439,2
352,2294,2
352,1639,5
352,3098,3
352,2296,2
352,3243,1
352,2442,4
352,1641,5
352,3246,5
352,3247,2
352,1643,3
352,3249,1
352,2447,1
352,1645,1
352,2448,1
352,1647,2
352,1648,5
352,3250,2
352,3251,4
352,2450,1
352,3253,3
352,2451,1
352,3254,2
352,3255,3
352,3256,2
352,2455,2
352,1653,2
352,1654,1
352,3259,2
352,1659,2
352,1801,4
352,3260,3
352,3261,2
352,2605,1
352,3408,4
352,3262,2
352,1804,5
352,3409,1
352,3264,4
352,1660,4
352,2463,1
352,3267,5
352,1663,2
352,2468,1
352,2469,3
352,1668,4
352,991,3
352,994,5
352,996,1
352,3410,4
352,2610,4
352,1810,3
352,3270,1
352,3271,5
352,3418,4
352,3272,1
352,2616,4
352,2470,1
352,1814,3
352,3273,3
352,2617,3
352,2471,1
352,3274,1
352,1670,5
352,2473,1
352,2474,1
352,1672,4
352,1673,5
352,203,4
352,2476,1
352,1674,3
352,2478,2
352,1676,4
352,206,4
352,1678,5
352,209,2
352,3421,4
352,3423,5
352,2621,3
352,3424,5
352,2622,1
352,3425,3
352,1821,2
352,3426,4
352,1824,4
352,2481,4
352,2628,1
352,1680,4
352,1827,4
352,1682,4
352,1683,3
352,1684,3
352,3289,1
352,1686,1
352,1687,3
352,218,3
352,1831,1
352,1833,1
352,2490,4
352,1834,2
352,1836,4
352,1690,1
352,2639,1
352,2494,4
352,222,4
352,1693,4
352,223,5
352,3298,4
352,2496,1
352,1694,5
352,225,2
352,1696,4
352,3441,1
352,2640,1
352,2641,2
352,2642,1
352,1840,4
352,1841,1
352,3448,1
352,230,1
352,231,1
352,232,4
352,235,4
352,236,1
352,3450,4
352,3452,2
352,3457,4
352,2657,3
352,1856,2
352,1858,3
352,242,1
352,246,5
352,247,4
352,2803,4
352,2804,4
352,2805,1
352,3608,1
352,3462,5
352,2806,4
352,1866,4
352,252,3
352,3616,1
352,3617,1
352,3471,3
352,2815,1
352,2671,4
352,2672,1
352,1870,4
352,3476,4
352,3477,2
352,3478,3
352,2676,1
352,1876,3
352,260,3
352,408,1
352,265,5
352,266,2
352,268,4
352,269,5
352,3620,5
352,3623,1
352,3624,1
352,3480,1
352,3481,4
352,2826,1
352,2827,1
352,3484,1
352,410,2
352,2683,2
352,1882,2
352,1883,4
352,2686,5
352,1884,4
352,3489,1
352,1885,3
352,415,1
352,2688,3
352,271,4
352,272,4
352,279,4
352,2836,1
352,2690,4
352,3495,4
352,2693,4
352,2694,3
352,1892,1
352,3499,1
352,1895,3
352,2699,3
352,1897,2
352,427,3
352,428,2
352,282,1
352,288,1
352,2840,1
352,1101,2
352,2841,1
352,2844,3
352,431,2
352,434,1
352,438,1
352,292,4
352,293,4
352,296,5
352,1111,5
352,1112,4
352,2858,5
352,1119,2
352,441,5
352,446,4
352,448,2
352,1120,4
352,3809,3
352,2861,1
352,2862,1
352,3668,2
352,1127,3
352,450,1
352,454,1
352,457,3
352,2871,2
352,2872,1
352,3676,2
352,1135,1
352,1136,5
352,2877,1
352,605,1
352,608,5
352,466,1
352,468,4
352,3821,1
352,3823,3
352,3824,1
352,3826,1
352,3827,4
352,3681,4
352,3683,5
352,2881,1
352,3685,3
352,3686,1
352,1147,5
352,614,2
352,2889,3
352,471,4
352,474,4
352,475,4
352,476,3
352,3831,4
352,1150,2
352,2890,5
352,1151,1
352,2891,4
352,480,1
352,627,5
352,482,5
352,628,4
352,3844,2
352,2105,2
352,2106,1
352,1304,4
352,1305,4
352,2108,3
352,1307,4
352,635,5
352,490,3
352,494,1
352,497,5
352,2111,3
352,3851,3
352,3852,3
352,2114,2
352,2115,4
352,1171,4
352,3859,5
352,1172,5
352,1173,5
352,1175,5
352,1176,5
352,1177,5
352,647,3
352,648,2
352,2120,1
352,3861,1
352,1320,2
352,1321,2
352,3863,2
352,2124,1
352,2125,2
352,3865,4
352,2126,2
352,3868,4
352,1183,5
352,1185,5
352,1186,1
352,1188,5
352,1189,3
352,2133,1
352,2134,3
352,3874,4
352,800,5
352,3877,1
352,1190,2
352,803,4
352,3879,2
352,1192,5
352,805,4
352,1193,5
352,806,2
352,662,1
352,1196,1
352,1197,4
352,1198,4
352,1199,5
352,3880,4
352,2141,1
352,3882,4
352,2144,4
352,2145,1
352,2146,3
352,3886,2
352,1345,3
352,1347,1
352,818,1
352,674,1
352,2153,3
352,3893,2
352,1352,3
352,1353,1
352,1354,5
352,3896,4
352,3897,3
352,1356,4
352,3898,2
352,1357,4
352,1358,5
352,3100,4
352,3101,2
352,2302,3
352,1500,4
352,2303,3
352,3107,2
352,1503,1
352,2161,4
352,1361,4
352,1508,3
352,1363,2
352,2167,4
352,832,3
352,836,1
352,697,3
352,3113,1
352,3114,5
352,2312,5
352,3115,5
352,2314,4
352,1513,1
352,2316,3
352,1514,3
352,1515,1
352,2318,5
352,1516,4
352,1370,2
352,1517,2
352,2174,2
352,1518,1
352,1372,1
352,1373,1
352,1374,1
352,1376,1
352,1377,1
352,1378,1
352,1379,1
352,848,1
352,2320,1
352,2321,5
352,3124,4
352,3125,4
352,2324,5
352,3127,4
352,3129,5
352,2327,2
352,1380,1
352,2329,4
352,1527,5
352,852,4
352,2188,3
352,1387,4
352,858,3
352,2333,3
352,2334,3
352,2335,1
352,2336,5
352,1390,2
352,1537,3
352,1391,4
352,2194,3
352,1392,3
352,1394,5
352,861,1
352,1395,2
352,1399,4
352,866,4
352,3141,3
352,3142,1
352,3145,2
352,3146,1
352,1542,4
352,3147,3
352,3148,5
352,1544,1
352,2348,2
352,877,4
352,3152,4
352,2352,4
352,3155,3
352,2353,2
352,1552,3
352,2355,4
352,2356,3
352,1554,4
352,2359,5
352,880,1
352,3300,1
352,3301,1
352,2500,4
352,2501,2
352,2502,4
352,3160,2
352,2504,4
352,2505,1
352,2506,4
352,2360,4
352,1704,5
352,2361,1
352,1561,3
352,3168,4
352,3169,2
352,2369,1
352,1569,2
352,899,4
352,1711,3
352,3316,1
352,3317,5
352,3319,1
352,3173,2
352,3174,3
352,100,2
352,3175,4
352,1717,3
352,3176,3
352,2374,1
352,2375,1
352,1719,5
352,1573,1
352,103,2
352,3178,3
352,104,3
352,3179,3
352,2378,2
352,3320,4
352,3324,1
352,1721,1
352,3326,1
352,3180,2
352,1722,1
352,2525,1
352,1726,1
352,1580,3
352,110,3
352,3185,5
352,1727,2
352,111,4
352,3186,2
352,112,2
352,2385,3
352,1729,5
352,113,2
352,1584,3
352,2387,4
352,1585,2
352,1586,1
352,2389,4
352,118,2
352,1589,5
352,3330,4
352,1730,4
352,1732,5
352,1733,2
352,1734,4
352,2391,5
352,1735,2
352,1590,3
352,2539,4
352,2393,3
352,2395,4
352,123,1
352,2396,5
352,1594,2
352,125,4
352,1597,3
352,1598,2
352,2540,3
352,2541,3
352,2542,5
352,2546,1
352,2549,1
352,1747,5
352,3354,1
352,3355,1
352,1754,3
352,141,5
352,1758,2
352,1759,3
352,144,4
352,148,4
352,2700,3
352,2701,1
352,2702,4
352,3360,2
352,3361,3
352,3508,4
352,2560,1
352,3363,2
352,2707,2
352,1909,3
352,2567,3
352,2568,2
352,150,4
352,151,1
352,159,2
352,3510,1
352,3511,2
352,3512,3
352,2710,3
352,3514,1
352,2712,1
352,3515,3
352,1911,1
352,1912,5
352,2715,3
352,2716,2
352,1914,3
352,2717,1
352,2571,5
352,2718,4
352,2572,1
352,1916,4
352,300,4
352,1917,4
352,2575,3
352,2577,2
352,306,4
352,1777,5
352,307,4
352,161,3
352,308,4
352,162,4
352,1779,3
352,163,2
352,164,4
352,165,1
352,168,1
352,2720,1
352,2721,3
352,3524,1
352,2723,4
352,1921,4
352,3526,4
352,2724,3
352,3527,2
352,2725,3
352,1923,4
352,2580,5
352,2581,4
352,2583,4
352,1784,5
352,314,4
352,1785,1
352,316,2
352,318,5
352,175,2
352,3531,4
352,3534,1
352,2732,3
352,3536,2
352,3390,1
352,2734,3
352,3391,1
352,2735,2
352,3392,1
352,2590,4
352,3394,1
352,2739,5
352,1792,3
352,322,3
352,2596,4
352,1794,1
352,2598,1
352,180,3
352,2599,5
352,1799,1
352,329,3
352,185,1
352,187,1
352,3544,4
352,1003,1
352,3546,3
352,1006,2
352,2746,3
352,1945,3
352,1947,2
352,10,1
352,333,3
352,11,1
352,337,5
352,16,3
352,339,2
352,18,4
352,195,4
352,3553,2
352,3554,2
352,1950,4
352,3555,2
352,3556,5
352,1953,3
352,1954,2
352,2757,5
352,1955,2
352,1956,4
352,340,3
352,1957,4
352,1958,5
352,342,5
352,21,4
352,22,3
352,345,4
352,23,1
352,25,5
352,348,5
352,349,2
352,29,3
352,3702,2
352,2900,1
352,3703,1
352,3704,2
352,1022,1
352,2908,5
352,2762,5
352,1960,4
352,3565,3
352,2763,3
352,1961,5
352,3566,3
352,3568,3
352,2766,4
352,1027,1
352,350,1
352,351,4
352,1968,4
352,352,5
352,353,1
352,31,1
352,32,5
352,356,5
352,34,4
352,357,4
352,36,5
352,359,4
352,39,4
352,2912,4
352,3717,1
352,2915,1
352,3718,5
352,2770,4
352,2918,5
352,500,2
352,2773,4
352,1034,4
352,1036,2
352,3578,2
352,1974,3
352,1037,2
352,506,5
352,507,4
352,361,1
352,508,5
352,42,3
352,365,5
352,43,2
352,44,4
352,45,5
352,367,2
352,46,4
352,368,4
352,47,2
352,3720,4
352,3723,3
352,2922,4
352,2926,4
352,1041,5
352,1042,2
352,1047,4
352,2787,2
352,515,2
352,370,1
352,371,4
352,372,2
352,50,5
352,374,1
352,376,2
352,377,2
352,58,5
352,3591,2
352,1050,4
352,3593,1
352,2791,4
352,2792,3
352,1054,4
352,2794,2
352,522,3
352,1994,1
352,1057,4
352,524,1
352,2797,4
352,1059,5
352,527,5
352,381,3
352,383,1
352,61,2
352,529,5
352,62,1
352,388,2
352,68,2
352,2000,1
352,3740,2
352,2001,1
352,3741,4
352,1200,4
352,3742,3
352,2003,2
352,1201,4
352,3743,1
352,3744,4
352,2942,1
352,2005,3
352,2007,3
352,3747,3
352,2945,1
352,1206,3
352,1060,5
352,1207,4
352,1208,1
352,532,4
352,535,5
352,391,3
352,70,4
352,539,4
352,72,4
352,78,1
352,79,2
352,2011,1
352,3751,4
352,1210,2
352,3752,1
352,2950,1
352,3753,1
352,2951,4
352,2952,3
352,1213,2
352,3755,3
352,1214,4
352,2018,1
352,1219,5
352,1073,1
352,2959,5
352,541,4
352,82,5
352,85,4
352,86,1
352,88,2
352,3901,4
352,2020,4
352,3760,4
352,2021,2
352,3761,1
352,2022,4
352,1220,2
352,2023,1
352,1221,1
352,3909,2
352,2961,1
352,2024,2
352,1222,4
352,2025,3
352,2026,3
352,3766,1
352,1225,3
352,2028,5
352,1080,3
352,2029,4
352,1081,3
352,1083,4
352,1084,4
352,1086,4
352,553,2
352,1088,1
352,1089,5
352,556,5
352,92,1
352,94,4
352,95,1
352,3911,1
352,3917,2
352,1230,4
352,1231,5
352,700,4
352,1234,4
352,1235,5
352,1090,4
352,2976,2
352,2977,3
352,1092,1
352,1093,1
352,1094,5
352,1095,4
352,708,2
352,562,5
352,1096,5
352,1097,3
352,1099,2
352,1240,2
352,1243,4
352,3785,3
352,3786,3
352,2985,1
352,1246,3
